 ,Area,Mean,Min,Max,X,Y
1,0,218,218,218,265.000,22.000
2,0,240,240,240,267.500,64.833
3,0,194,194,194,272.833,142.167
4,0,215,215,215,264.833,251.500
5,0,207,207,207,274.167,412.833
6,0,195,195,195,276.833,458.167
7,0,201,201,201,279.500,512.833
8,0,200,200,200,279.500,570.167
9,0,213,213,213,279.500,642.167
10,0,204,204,204,283.500,692.833
11,0,217,217,217,283.500,746.167
12,0,216,216,216,283.500,775.500
13,0,216,216,216,284.833,804.833
