 ,Area,Mean,Min,Max,X,Y
1,0,232,232,232,256.833,44.833
2,0,178,178,178,250.167,146.167
3,0,213,213,213,227.500,266.167
4,0,189,189,189,226.167,344.833
5,0,218,218,218,231.500,400.833
6,0,210,210,210,239.500,458.167
7,0,204,204,204,236.833,500.833
8,0,214,214,214,246.167,555.500
9,0,205,205,205,248.833,620.833
10,0,216,216,216,251.500,687.500
11,0,216,216,216,252.833,726.167
12,0,220,220,220,252.833,760.833
13,0,212,212,212,252.833,776.833
