 ,Area,Mean,Min,Max,X,Y
1,0,223,223,223,169.000,81.000
2,0,196,196,196,170.167,180.833
3,0,193,193,193,176.833,307.500
4,0,205,205,205,176.833,354.167
5,0,218,218,218,176.833,419.500
6,0,208,208,208,175.500,475.500
7,0,222,222,222,175.500,540.833
8,0,211,211,211,184.833,608.833
9,0,217,217,217,184.833,658.167
10,0,211,211,211,183.500,696.833
11,0,215,215,215,183.500,710.167
12,0,211,211,211,183.500,740.833
