 ,Area,Mean,Min,Max,X,Y
1,0,221,221,221,216.000,170.000
2,0,222,222,222,220.833,291.500
3,0,217,217,217,219.500,363.500
4,0,223,223,223,227.500,416.833
5,0,221,221,221,231.500,476.833
6,0,224,224,224,238.167,514.167
