 ,Area,Mean,Min,Max,X,Y
1,0,232,232,232,42.000,126.000
2,0,157,157,157,44.833,227.500
3,0,193,193,193,52.833,383.500
4,0,190,190,190,54.167,496.833
5,0,190,190,190,54.167,555.500
6,0,200,200,200,52.833,642.167
7,0,206,206,206,52.833,734.167
8,0,202,202,202,54.167,767.500
9,0,211,211,211,72.833,795.500
