 ,Area,Mean,Min,Max,X,Y
1,0,181,181,181,226.000,28.000
2,0,240,240,240,234.167,107.500
3,0,208,208,208,234.167,160.833
4,0,197,197,197,226.167,486.167
5,0,197,197,197,222.167,578.167
6,0,206,206,206,224.833,642.167
7,0,197,197,197,226.167,726.167
8,0,209,209,209,231.500,768.833
