 ,Area,Mean,Min,Max,X,Y
1,0,215,215,215,234.000,260.000
2,0,153,153,153,227.500,384.833
3,0,157,157,157,230.167,488.833
4,0,188,188,188,239.500,603.500
5,0,192,192,192,246.167,670.167
6,0,188,188,188,244.833,734.167
