 ,Area,Mean,Min,Max,X,Y
1,0,198,198,198,168.000,72.000
2,0,179,179,179,160.833,230.167
3,0,160,160,160,160.833,342.167
4,0,171,171,171,151.500,452.833
5,0,192,192,192,148.833,534.167
6,0,192,192,192,154.167,606.167
7,0,215,215,215,155.500,663.500
8,0,205,205,205,155.500,694.167
9,0,216,216,216,155.500,722.167
