 ,Area,Mean,Min,Max,X,Y
1,0,210,210,210,221.000,25.000
2,0,168,168,168,232.833,175.500
3,0,169,169,169,246.167,368.833
4,0,181,181,181,239.500,483.500
5,0,186,186,186,242.167,544.833
6,0,192,192,192,244.833,586.167
7,0,202,202,202,248.833,647.500
8,0,215,215,215,251.500,702.167
9,0,203,203,203,250.167,740.833
