 ,Area,Mean,Min,Max,X,Y
1,0,185,185,185,157.000,82.000
2,0,186,186,186,148.833,184.833
3,0,168,168,168,142.167,350.167
4,0,178,178,178,144.833,460.833
5,0,169,169,169,144.833,531.500
6,0,210,210,210,146.167,598.167
7,0,200,200,200,146.167,631.500
8,0,216,216,216,152.833,683.500
9,0,205,205,205,152.833,714.167
