 ,Area,Mean,Min,Max,X,Y
1,0,184,184,184,188.000,25.000
2,0,198,198,198,196.833,148.833
3,0,194,194,194,196.833,232.833
4,0,185,185,185,200.833,326.167
5,0,178,178,178,210.167,460.833
6,0,208,208,208,210.167,539.500
7,0,210,210,210,216.833,599.500
8,0,219,219,219,216.833,654.167
9,0,218,218,218,219.500,682.167
10,0,222,222,222,222.167,708.833
11,0,224,224,224,223.500,731.500
