 ,Area,Mean,Min,Max,X,Y
1,0,95,95,95,240.000,680.000
2,0,221,221,221,226.167,537.500
3,0,153,153,153,231.500,360.167
4,0,164,164,164,238.167,265.500
5,0,206,206,206,236.833,96.167
6,0,196,196,196,238.167,29.500
7,0,127,127,127,242.167,8.167
