 ,Area,Mean,Min,Max,X,Y
1,0,227,227,227,225.000,747.000
2,0,155,155,155,232.833,585.500
3,0,182,182,182,236.833,496.167
4,0,170,170,170,242.167,394.833
5,0,176,176,176,248.833,349.500
6,0,188,188,188,250.167,300.167
7,0,206,206,206,251.500,234.833
8,0,211,211,211,250.167,173.500
9,0,210,210,210,250.167,140.167
10,0,223,223,223,252.833,85.500
11,0,215,215,215,251.500,62.833
12,0,222,222,222,255.500,38.833
13,0,215,215,215,254.167,24.167
14,0,209,209,209,258.167,13.500
