 ,Area,Mean,Min,Max,X,Y
1,0,146,146,146,269.000,743.000
2,0,209,209,209,275.500,556.167
3,0,182,182,182,280.833,393.500
4,0,174,174,174,282.167,292.167
5,0,188,188,188,282.167,141.500
6,0,182,182,182,283.500,86.833
7,0,142,142,142,286.167,62.833
8,0,49,49,49,287.500,29.500
9,0,142,142,142,288.833,6.833
