 ,Area,Mean,Min,Max,X,Y
1,0,158,158,158,284.000,727.000
2,0,197,197,197,275.500,473.500
3,0,181,181,181,283.500,336.167
4,0,177,177,177,278.167,216.167
5,0,207,207,207,288.833,112.167
6,0,151,151,151,286.167,53.500
7,0,53,53,53,286.167,20.167
