 ,Area,Mean,Min,Max,X,Y
1,0,214,214,214,280.000,761.000
2,0,225,225,225,270.167,633.500
3,0,143,143,143,278.167,496.167
4,0,152,152,152,284.833,394.833
5,0,184,184,184,284.833,300.167
6,0,191,191,191,287.500,238.833
7,0,191,191,191,287.500,196.167
8,0,199,199,199,288.833,144.167
9,0,193,193,193,290.167,89.500
10,0,146,146,146,292.833,49.500
11,0,114,114,114,294.167,8.167
