 ,Area,Mean,Min,Max,X,Y
1,0,202,202,202,278.000,753.000
2,0,150,150,150,275.500,696.167
3,0,181,181,181,283.500,577.500
4,0,162,162,162,283.500,532.167
5,0,158,158,158,286.167,478.833
6,0,182,182,182,290.167,396.167
7,0,207,207,207,292.833,328.167
8,0,198,198,198,294.167,272.167
9,0,230,230,230,294.167,200.167
10,0,216,216,216,294.167,124.167
11,0,205,205,205,294.167,85.500
12,0,173,173,173,296.833,52.167
13,0,60,60,60,298.167,26.833
