 ,Area,Mean,Min,Max,X,Y
1,0,171,171,171,262.167,762.833
2,0,183,183,183,251.500,656.167
3,0,157,157,157,254.167,592.167
4,0,161,161,161,255.500,550.833
5,0,162,162,162,256.833,481.500
6,0,178,178,178,256.833,406.833
7,0,176,176,176,258.167,346.833
8,0,217,217,217,262.167,257.500
9,0,213,213,213,267.500,169.500
10,0,215,215,215,267.500,140.167
11,0,209,209,209,268.833,101.500
12,0,169,169,169,270.167,73.500
