 ,Area,Mean,Min,Max,X,Y
1,0,231,231,231,285.000,755.000
2,0,139,139,139,292.833,637.500
3,0,161,161,161,295.500,590.833
4,0,169,169,169,295.500,501.500
5,0,168,168,168,292.833,434.833
6,0,178,178,178,295.500,376.167
7,0,193,193,193,295.500,314.833
8,0,215,215,215,296.833,260.167
9,0,200,200,200,296.833,192.167
10,0,225,225,225,298.167,132.167
11,0,178,178,178,299.500,81.500
12,0,172,172,172,299.500,53.500
13,0,61,61,61,303.500,28.167
14,0,63,63,63,303.500,9.500
