 ,Area,Mean,Min,Max,X,Y
1,0,199,199,199,301.000,773.000
2,0,197,197,197,296.833,697.500
3,0,182,182,182,294.167,600.167
4,0,171,171,171,303.500,505.500
5,0,196,196,196,292.833,421.500
6,0,200,200,200,300.833,330.833
7,0,216,216,216,300.833,253.500
8,0,213,213,213,300.833,194.833
9,0,221,221,221,300.833,152.167
