 ,Area,Mean,Min,Max,X,Y
1,0,176,176,176,242.000,773.000
2,0,168,168,168,243.500,673.500
3,0,189,189,189,254.500,464.500
4,0,179,179,179,256.500,388.500
5,0,180,180,180,253.500,338.500
6,0,199,199,199,253.500,281.500
7,0,213,213,213,253.500,232.500
8,0,205,205,205,255.500,189.500
9,0,226,226,226,256.500,141.500
10,0,218,218,218,258.500,100.500
11,0,221,221,221,261.500,72.500
12,0,219,219,219,261.500,53.500
13,0,217,217,217,261.500,34.500
