 ,Area,Mean,Min,Max,X,Y
1,0,195,195,195,262.000,675.000
2,0,175,175,175,258.167,458.833
3,0,162,162,162,262.167,322.833
4,0,169,169,169,263.500,190.833
5,0,228,228,228,260.833,66.833
6,0,204,204,204,262.167,34.833
7,0,88,88,88,262.167,18.833
