 ,Area,Mean,Min,Max,X,Y
1,0,205,205,205,273.000,723.000
2,0,209,209,209,272.833,616.167
3,0,198,198,198,274.167,504.167
4,0,193,193,193,275.500,421.500
5,0,198,198,198,275.500,353.500
6,0,201,201,201,279.500,321.500
7,0,215,215,215,278.167,265.500
