 ,Area,Mean,Min,Max,X,Y
1,0,236,236,236,262.000,695.000
2,0,163,163,163,274.167,549.500
3,0,175,175,175,284.833,469.500
4,0,204,204,204,287.500,349.500
5,0,190,190,190,287.500,277.500
6,0,203,203,203,294.167,237.500
7,0,209,209,209,291.500,194.833
8,0,225,225,225,291.500,153.500
9,0,214,214,214,291.500,113.500
10,0,225,225,225,292.833,74.833
11,0,219,219,219,291.500,45.500
12,0,219,219,219,291.500,29.500
