 ,Area,Mean,Min,Max,X,Y
1,0,196,196,196,258.000,767.000
2,0,204,204,204,263.500,654.833
3,0,188,188,188,267.500,550.833
4,0,193,193,193,268.833,457.500
5,0,192,192,192,274.167,365.500
6,0,204,204,204,278.167,302.833
7,0,214,214,214,279.500,241.500
8,0,222,222,222,279.500,192.167
