 ,Area,Mean,Min,Max,X,Y
1,0,215,215,215,29.000,204.000
2,0,212,212,212,46.167,188.167
3,0,216,216,216,58.167,177.500
4,0,219,219,219,82.167,150.833
5,0,223,223,223,110.167,132.167
6,0,216,216,216,130.167,108.167
7,0,219,219,219,151.500,86.833
8,0,218,218,218,176.833,64.167
9,0,215,215,215,195.500,56.167
10,0,211,211,211,224.833,36.167
11,0,214,214,214,212.833,41.500
12,0,212,212,212,239.500,22.833
