 ,Area,Mean,Min,Max,X,Y
1,0,227,227,227,234.000,647.000
2,0,152,152,152,238.167,453.500
3,0,150,150,150,242.167,356.167
4,0,204,204,204,243.500,258.833
5,0,190,190,190,248.833,204.167
6,0,197,197,197,252.833,164.167
7,0,206,206,206,251.500,130.833
8,0,224,224,224,254.167,84.167
9,0,195,195,195,255.500,38.833
10,0,215,215,215,256.833,13.500
