 ,Area,Mean,Min,Max,X,Y
1,0,160,160,160,236.000,719.000
2,0,226,226,226,235.500,581.500
3,0,174,174,174,243.500,416.167
4,0,164,164,164,234.167,260.167
5,0,213,213,213,236.833,138.833
6,0,204,204,204,238.167,82.833
7,0,208,208,208,239.500,45.500
8,0,201,201,201,240.833,17.500
