 ,Area,Mean,Min,Max,X,Y
1,0,236,236,236,240.000,593.000
2,0,146,146,146,236.833,440.167
3,0,162,162,162,246.167,329.500
4,0,222,222,222,243.500,200.167
5,0,203,203,203,243.500,149.500
6,0,200,200,200,244.833,108.167
7,0,207,207,207,247.500,44.167
8,0,198,198,198,247.500,20.167
9,0,199,199,199,66.167,741.500
