 ,Area,Mean,Min,Max,X,Y
1,0,227,227,227,24.000,147.000
2,0,206,206,206,7.500,160.500
3,0,227,227,227,16.833,150.500
4,0,222,222,222,37.500,132.500
5,0,222,222,222,55.500,116.500
6,0,224,224,224,73.500,107.833
7,0,222,222,222,86.167,96.500
8,0,222,222,222,111.500,82.500
9,0,217,217,217,127.500,67.167
10,0,215,215,215,145.500,51.833
11,0,215,215,215,164.167,41.167
12,0,215,215,215,183.500,30.500
13,0,211,211,211,194.833,23.167
