 ,Area,Mean,Min,Max,X,Y
1,0,205,205,205,73.000,155.000
2,0,207,207,207,18.167,169.833
3,0,206,206,206,44.833,166.500
4,0,204,204,204,105.500,133.833
5,0,210,210,210,130.833,120.500
6,0,211,211,211,160.833,105.833
7,0,211,211,211,186.833,91.833
8,0,205,205,205,216.167,77.833
9,0,204,204,204,241.500,58.500
10,0,207,207,207,279.500,43.167
11,0,205,205,205,304.167,33.167
12,0,202,202,202,331.500,25.833
13,0,207,207,207,340.833,24.500
14,0,206,206,206,355.500,17.167
