 ,Area,Mean,Min,Max,X,Y
1,0,216,216,216,40.000,56.000
2,0,158,158,158,41.500,112.500
3,0,142,142,142,52.500,177.500
4,0,180,180,180,52.500,305.500
5,0,169,169,169,53.500,385.500
6,0,169,169,169,57.500,455.500
7,0,182,182,182,58.500,510.500
8,0,194,194,194,58.500,568.500
9,0,189,189,189,61.500,603.500
10,0,211,211,211,61.500,649.500
11,0,213,213,213,61.500,680.500
12,0,213,213,213,61.500,695.500
