 ,Area,Mean,Min,Max,X,Y
1,0,197,197,197,211.000,20.000
2,0,189,189,189,210.500,67.500
3,0,190,190,190,211.500,116.500
4,0,200,200,200,215.500,181.500
5,0,198,198,198,223.500,276.500
6,0,174,174,174,222.500,369.500
7,0,205,205,205,223.500,446.500
8,0,208,208,208,225.500,527.500
9,0,220,220,220,225.500,568.500
10,0,222,222,222,226.500,598.500
11,0,230,230,230,226.500,627.500
