 ,Area,Mean,Min,Max,X,Y
1,0,214,214,214,290.000,261.000
2,0,189,189,189,292.833,335.500
3,0,189,189,189,306.167,462.167
4,0,193,193,193,307.500,506.167
5,0,205,205,205,311.500,574.167
6,0,197,197,197,310.167,658.167
7,0,221,221,221,311.500,707.500
8,0,216,216,216,320.833,756.833
9,0,221,221,221,324.833,788.833
10,0,208,208,208,328.833,816.833
11,0,219,219,219,335.500,842.167
12,0,223,223,223,339.500,872.833
