 ,Area,Mean,Min,Max,X,Y
1,0,221,221,221,293.000,181.000
2,0,172,172,172,294.167,271.500
3,0,149,149,149,294.167,332.833
4,0,197,197,197,302.167,482.167
5,0,201,201,201,302.167,563.500
6,0,200,200,200,303.500,623.500
7,0,208,208,208,303.500,671.500
8,0,208,208,208,300.833,715.500
9,0,204,204,204,302.167,750.167
10,0,214,214,214,311.500,811.500
11,0,207,207,207,310.167,843.500
12,0,218,218,218,300.833,879.500
13,0,214,214,214,300.833,908.833
14,0,208,208,208,298.167,938.167
