 ,Area,Mean,Min,Max,X,Y
1,0,218,218,218,256.000,224.000
2,0,184,184,184,256.833,260.833
3,0,149,149,149,263.500,371.500
4,0,192,192,192,283.500,598.167
5,0,196,196,196,283.500,655.500
6,0,204,204,204,287.500,700.833
7,0,213,213,213,286.167,735.500
8,0,208,208,208,292.833,792.833
9,0,205,205,205,292.833,835.500
10,0,226,226,226,292.833,867.500
11,0,205,205,205,296.833,915.500
