 ,Area,Mean,Min,Max,X,Y
1,0,202,202,202,294.000,13.000
2,0,169,169,169,298.167,99.500
3,0,173,173,173,306.167,263.500
4,0,191,191,191,308.833,408.833
5,0,179,179,179,307.500,483.500
6,0,191,191,191,312.833,536.833
7,0,209,209,209,306.167,603.500
8,0,214,214,214,303.500,667.500
9,0,211,211,211,307.500,715.500
10,0,221,221,221,304.833,766.167
11,0,215,215,215,304.833,800.833
12,0,220,220,220,307.500,831.500
13,0,217,217,217,310.167,862.167
14,0,220,220,220,308.833,892.833
