 ,Area,Mean,Min,Max,X,Y
1,0,148,148,148,236.000,728.000
2,0,203,203,203,236.500,638.500
3,0,206,206,206,242.500,539.500
4,0,177,177,177,247.500,459.500
5,0,198,198,198,249.500,360.500
6,0,199,199,199,254.500,278.500
7,0,220,220,220,258.500,206.500
8,0,217,217,217,262.500,167.500
9,0,217,217,217,262.500,142.500
