 ,Area,Mean,Min,Max,X,Y
1,0,130,130,130,249.000,686.000
2,0,185,185,185,250.500,539.500
3,0,148,148,148,252.500,366.500
4,0,165,165,165,255.500,287.500
5,0,209,209,209,256.500,195.500
6,0,196,196,196,257.500,135.500
7,0,193,193,193,261.500,88.500
8,0,200,200,200,264.500,50.500
9,0,214,214,214,264.500,23.500
