 ,Area,Mean,Min,Max,X,Y
1,0,138,138,138,243.000,708.000
2,0,225,225,225,246.500,543.500
3,0,182,182,182,259.500,384.500
4,0,169,169,169,261.500,315.500
5,0,182,182,182,263.500,235.500
6,0,192,192,192,265.500,182.500
7,0,202,202,202,266.500,146.500
8,0,201,201,201,270.500,93.500
9,0,216,216,216,270.500,49.500
10,0,199,199,199,271.500,19.500
