 ,Area,Mean,Min,Max,X,Y
1,0,138,138,138,2.000,770.000
2,0,241,241,241,262.500,619.500
3,0,189,189,189,255.500,399.500
4,0,203,203,203,261.500,286.500
5,0,196,196,196,263.500,204.500
6,0,201,201,201,268.500,133.500
7,0,191,191,191,272.500,96.500
8,0,204,204,204,272.500,64.500
9,0,214,214,214,273.500,35.500
10,0,210,210,210,275.500,18.500
