 ,Area,Mean,Min,Max,X,Y
1,0,216,216,216,253.500,709.500
2,0,202,202,202,253.500,580.500
3,0,194,194,194,258.500,476.500
4,0,204,204,204,256.500,354.500
5,0,211,211,211,257.500,262.500
6,0,223,223,223,258.500,200.500
7,0,225,225,225,262.500,165.500
8,0,230,230,230,262.500,147.500
