 ,Area,Mean,Min,Max,X,Y
1,0,234,234,234,248.500,717.500
2,0,166,166,166,251.500,632.500
3,0,176,176,176,254.500,551.500
4,0,199,199,199,262.500,404.500
5,0,196,196,196,266.500,323.500
6,0,184,184,184,267.500,288.500
7,0,205,205,205,269.500,238.500
8,0,213,213,213,271.500,182.500
9,0,208,208,208,273.500,136.500
10,0,223,223,223,275.500,98.500
11,0,214,214,214,275.500,63.500
12,0,213,213,213,275.500,45.500
13,0,217,217,217,275.500,33.500
14,0,219,219,219,276.500,21.500
