 ,Area,Mean,Min,Max,X,Y
1,0,203,203,203,32.000,756.000
2,0,234,234,234,248.500,709.500
3,0,153,153,153,256.500,477.500
4,0,171,171,171,254.500,366.500
5,0,196,196,196,259.500,263.500
6,0,199,199,199,260.500,217.500
7,0,203,203,203,261.500,184.500
8,0,202,202,202,262.500,146.500
9,0,219,219,219,266.500,99.500
10,0,207,207,207,268.500,52.500
11,0,216,216,216,270.500,27.500
12,0,215,215,215,270.500,17.500
