 ,Area,Mean,Min,Max,X,Y
1,0,188,188,188,248.000,772.000
2,0,201,201,201,255.500,685.500
3,0,202,202,202,257.500,570.500
4,0,202,202,202,260.500,452.500
5,0,188,188,188,252.500,348.500
6,0,212,212,212,261.500,270.500
7,0,214,214,214,262.500,216.500
8,0,225,225,225,262.500,166.500
9,0,222,222,222,263.500,140.500
10,0,227,227,227,263.500,119.500
