 ,Area,Mean,Min,Max,X,Y
1,0,154,154,154,1.000,748.000
2,0,138,138,138,248.500,737.500
3,0,225,225,225,255.500,546.500
4,0,177,177,177,258.500,378.500
5,0,167,167,167,262.500,224.500
6,0,212,212,212,262.500,78.500
7,0,193,193,193,261.500,27.500
8,0,191,191,191,262.500,17.500
