 ,Area,Mean,Min,Max,X,Y
1,0,190,190,190,171.000,23.000
2,0,200,200,200,177.500,71.500
3,0,204,204,204,181.500,165.500
4,0,177,177,177,184.500,282.500
5,0,195,195,195,192.500,402.500
6,0,203,203,203,191.500,476.500
7,0,213,213,213,193.500,521.500
8,0,214,214,214,195.500,567.500
