 ,Area,Mean,Min,Max,X,Y
1,0,236,236,236,218.000,155.000
2,0,173,173,173,219.500,252.500
3,0,160,160,160,229.500,379.500
4,0,192,192,192,229.500,492.500
5,0,193,193,193,229.500,535.500
6,0,202,202,202,227.500,589.500
7,0,214,214,214,228.500,626.500
8,0,219,219,219,225.500,660.500
9,0,196,196,196,227.500,692.500
10,0,221,221,221,227.500,715.500
