 ,Area,Mean,Min,Max,X,Y
1,0,229,229,229,220.000,139.000
2,0,159,159,159,215.500,227.500
3,0,150,150,150,216.500,309.500
4,0,187,187,187,221.500,439.500
5,0,181,181,181,222.500,499.500
6,0,195,195,195,219.500,539.500
7,0,214,214,214,220.500,577.500
8,0,222,222,222,220.500,610.500
9,0,207,207,207,219.500,661.500
10,0,224,224,224,218.500,681.500
11,0,208,208,208,222.500,709.500
