 ,Area,Mean,Min,Max,X,Y
1,0,101,101,101,2.000,755.000
2,0,228,228,228,234.500,669.500
3,0,162,162,162,241.500,520.500
4,0,171,171,171,246.500,441.500
5,0,176,176,176,248.500,369.500
6,0,172,172,172,250.500,312.500
7,0,184,184,184,256.500,266.500
8,0,200,200,200,256.500,215.500
9,0,211,211,211,256.500,163.500
10,0,203,203,203,256.500,123.500
11,0,221,221,221,258.500,74.500
12,0,210,210,210,260.500,38.500
13,0,210,210,210,260.500,14.500
