 ,Area,Mean,Min,Max,X,Y
1,0,210,210,210,231.000,726.000
2,0,163,163,163,247.500,574.500
3,0,196,196,196,243.500,489.500
4,0,174,174,174,252.500,426.500
5,0,173,173,173,251.500,393.500
6,0,185,185,185,253.500,343.500
7,0,198,198,198,255.500,282.500
8,0,203,203,203,255.500,229.500
9,0,217,217,217,253.500,171.500
10,0,215,215,215,254.500,127.500
11,0,218,218,218,254.500,90.500
12,0,218,218,218,253.500,66.500
13,0,217,217,217,253.500,48.500
