 ,Area,Mean,Min,Max,X,Y
1,0,169,169,169,225.000,744.000
2,0,204,204,204,237.500,616.500
3,0,184,184,184,245.500,510.500
4,0,177,177,177,245.500,461.500
5,0,180,180,180,251.500,419.500
6,0,189,189,189,248.500,358.500
7,0,179,179,179,248.500,286.500
8,0,211,211,211,250.500,216.500
9,0,205,205,205,253.500,158.500
10,0,221,221,221,253.500,123.500
11,0,218,218,218,254.500,101.500
12,0,220,220,220,254.500,83.500
