 ,Area,Mean,Min,Max,X,Y
1,0,191,191,191,222.000,746.000
2,0,206,206,206,225.500,619.500
3,0,191,191,191,231.500,512.500
4,0,192,192,192,234.500,444.500
5,0,188,188,188,242.500,362.500
6,0,207,207,207,242.500,272.500
7,0,213,213,213,243.500,212.500
8,0,216,216,216,244.500,182.500
