 ,Area,Mean,Min,Max,X,Y
1,0,226,226,226,225.000,688.000
2,0,207,207,207,232.500,577.500
3,0,170,170,170,242.500,507.500
4,0,175,175,175,241.500,425.500
5,0,171,171,171,247.500,372.500
6,0,175,175,175,247.500,330.500
7,0,195,195,195,247.500,270.500
8,0,203,203,203,247.500,219.500
9,0,195,195,195,248.500,186.500
10,0,218,218,218,251.500,129.500
11,0,216,216,216,251.500,94.500
12,0,214,214,214,251.500,65.500
13,0,215,215,215,251.500,36.500
14,0,213,213,213,251.500,21.500
