 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,1.000,753.000
2,0,211,211,211,243.500,652.500
3,0,189,189,189,241.500,502.500
4,0,155,155,155,245.500,340.500
5,0,164,164,164,249.500,249.500
6,0,204,204,204,248.500,144.500
7,0,200,200,200,250.500,74.500
8,0,186,186,186,252.500,21.500
