 ,Area,Mean,Min,Max,X,Y
1,0,167,167,167,54.000,60.000
2,0,185,185,185,59.500,228.833
3,0,171,171,171,72.833,428.833
4,0,161,161,161,74.167,483.500
5,0,178,178,178,79.500,571.500
6,0,205,205,205,79.500,664.833
7,0,189,189,189,80.833,708.833
8,0,219,219,219,80.833,742.167
