 ,Area,Mean,Min,Max,X,Y
1,0,149,149,149,291.500,24.833
2,0,220,220,220,290.167,278.167
3,0,174,174,174,291.500,503.500
4,0,178,178,178,291.500,602.167
5,0,201,201,201,295.500,747.500
