 ,Area,Mean,Min,Max,X,Y
1,0,196,196,196,141.000,120.000
2,0,187,187,187,144.833,274.167
3,0,163,163,163,159.500,407.500
4,0,189,189,189,160.833,500.833
5,0,196,196,196,162.167,558.167
6,0,210,210,210,163.500,619.500
7,0,212,212,212,163.500,652.833
