 ,Area,Mean,Min,Max,X,Y
1,0,209,209,209,182.000,76.000
2,0,175,175,175,188.833,307.500
3,0,156,156,156,191.500,456.833
4,0,180,180,180,192.833,523.500
5,0,200,200,200,194.167,588.833
6,0,196,196,196,195.500,656.833
7,0,215,215,215,195.500,712.833
8,0,204,204,204,196.833,739.500
9,0,210,210,210,198.167,759.500
