 ,Area,Mean,Min,Max,X,Y
1,0,193,193,193,286.000,787.000
2,0,165,165,165,290.167,714.833
3,0,182,182,182,294.167,672.167
4,0,181,181,181,296.833,612.167
5,0,179,179,179,300.833,518.833
6,0,172,172,172,306.167,433.500
7,0,218,218,218,306.167,320.167
8,0,220,220,220,307.500,237.500
9,0,223,223,223,308.833,185.500
10,0,215,215,215,308.833,148.167
11,0,222,222,222,308.833,116.167
