 ,Area,Mean,Min,Max,X,Y
1,0,228,228,228,280.000,705.000
2,0,144,144,144,282.167,600.167
3,0,151,151,151,286.167,525.500
4,0,175,175,175,286.167,410.833
5,0,175,175,175,287.500,342.833
6,0,188,188,188,291.500,296.167
7,0,199,199,199,291.500,254.833
8,0,210,210,210,291.500,192.167
9,0,200,200,200,292.833,122.833
10,0,141,141,141,292.833,68.167
11,0,159,159,159,295.500,38.833
12,0,86,86,86,295.500,17.500
