 ,Area,Mean,Min,Max,X,Y
1,0,142,142,142,258.000,768.000
2,0,212,212,212,264.833,594.833
3,0,172,172,172,271.500,429.500
4,0,159,159,159,276.833,342.833
5,0,195,195,195,282.167,238.833
6,0,187,187,187,287.500,166.833
7,0,180,180,180,288.833,122.833
8,0,150,150,150,288.833,74.833
9,0,52,52,52,291.500,28.167
10,0,130,130,130,291.500,9.500
