 ,Area,Mean,Min,Max,X,Y
1,0,135,135,135,274.000,732.000
2,0,219,219,219,280.833,504.167
3,0,159,159,159,287.500,336.167
4,0,172,172,172,291.500,192.167
5,0,223,223,223,286.167,104.167
6,0,237,237,237,287.500,62.833
7,0,211,211,211,287.500,40.167
8,0,207,207,207,287.500,22.833
9,0,112,112,112,288.833,10.833
