 ,Area,Mean,Min,Max,X,Y
1,0,236,236,236,258.000,663.000
2,0,160,160,160,251.500,497.500
3,0,158,158,158,259.500,385.500
4,0,200,200,200,264.833,292.167
5,0,190,190,190,268.833,246.833
6,0,199,199,199,268.833,209.500
7,0,206,206,206,271.500,157.500
8,0,219,219,219,274.167,106.833
9,0,207,207,207,278.167,56.167
10,0,223,223,223,280.833,26.833
